agent_id,timestamp,rsi,sma,close,momentum,trade_amount,profit,return_pct,balance_after,strategy
d5f99f25-268b-4fe2-8939-f44cf456a5db,2026-04-24 14:30:00,26.128905852336203,23.242666666666665,23.13,-0.370000000000001,9.9874,0.0173,0.1729,99.8911,RSI sobrevendido + reversão (reversal)
dd6abd78-df51-4689-9316-4bce3deade62,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9874,0.0173,0.1729,99.8911,RSI sobrevendido + reversão (reversal)
8bc002ba-2d5b-4265-87a1-a528ae7cac22,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9874,0.0173,0.1729,99.8911,RSI sobrevendido + reversão (reversal)
ce9d481d-4d0e-444d-b745-50a90f6de588,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9874,0.0173,0.1729,99.8911,RSI sobrevendido + reversão (reversal)
d8077f6a-eb0b-4923-8df2-9786de7c7236,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9874,0.0173,0.1729,99.8911,RSI sobrevendido + reversão (reversal)
dd6abd78-df51-4689-9316-4bce3deade62,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9891,0.0173,0.1729,99.9084,RSI sobrevendido + reversão (reversal)
8bc002ba-2d5b-4265-87a1-a528ae7cac22,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9891,0.0173,0.1729,99.9084,RSI sobrevendido + reversão (reversal)
ce9d481d-4d0e-444d-b745-50a90f6de588,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9891,0.0173,0.1729,99.9084,RSI sobrevendido + reversão (reversal)
d8077f6a-eb0b-4923-8df2-9786de7c7236,2026-04-24 14:30:00,26.50197915868605,23.22428571428572,23.13,-0.370000000000001,9.9891,0.0173,0.1729,99.9084,RSI sobrevendido + reversão (reversal)
a6805ffe-aac2-4711-b821-9e5fff8a9d31,2026-04-24 14:00:00,18.794067212895698,23.277142857142856,23.09,-0.4100000000000001,9.9899,0.0173,0.1732,99.9163,RSI sobrevendido + reversão (reversal)
c868938c-b611-4e13-985b-f103ccb14905,2026-04-24 14:00:00,18.794067212895698,23.277142857142856,23.09,-0.4100000000000001,9.9899,0.0173,0.1732,99.9163,RSI sobrevendido + reversão (reversal)
f45150d2-8ad9-45d3-806c-fa8083cde6a2,2026-04-24 14:00:00,18.794067212895698,23.277142857142856,23.09,-0.4100000000000001,9.9899,0.0173,0.1732,99.9163,RSI sobrevendido + reversão (reversal)
0541b0ec-3b0b-4590-9f33-437e96772f33,2026-04-24 14:00:00,18.794067212895698,23.277142857142856,23.09,-0.4100000000000001,9.9899,0.0173,0.1732,99.9163,RSI sobrevendido + reversão (reversal)
0e2c4562-2679-4f9d-bbe9-e59e6415c70a,2026-04-24 14:00:00,18.794067212895698,23.277142857142856,23.09,-0.4100000000000001,9.9899,0.0173,0.1732,99.9163,RSI sobrevendido + reversão (reversal)
a6805ffe-aac2-4711-b821-9e5fff8a9d31,2026-04-24 12:00:00,33.449908117046434,23.447333333333333,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9377,Supertrend sell (trend)
c868938c-b611-4e13-985b-f103ccb14905,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9377,Supertrend sell (trend)
f45150d2-8ad9-45d3-806c-fa8083cde6a2,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9377,Supertrend sell (trend)
0541b0ec-3b0b-4590-9f33-437e96772f33,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9377,Supertrend sell (trend)
0e2c4562-2679-4f9d-bbe9-e59e6415c70a,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9377,Supertrend sell (trend)
a6805ffe-aac2-4711-b821-9e5fff8a9d31,2026-04-24 12:45:00,29.51427949510416,23.385,23.2,-0.5,9.9938,0.0043,0.0431,99.9421,RSI sobrevendido + reversão (reversal)
c868938c-b611-4e13-985b-f103ccb14905,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9373,Supertrend sell (trend)
f45150d2-8ad9-45d3-806c-fa8083cde6a2,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9373,Supertrend sell (trend)
0541b0ec-3b0b-4590-9f33-437e96772f33,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9373,Supertrend sell (trend)
0e2c4562-2679-4f9d-bbe9-e59e6415c70a,2026-04-24 12:00:00,33.56286035418856,23.429285714285715,23.33,-0.370000000000001,9.9916,0.0214,0.2143,99.9373,Supertrend sell (trend)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 12:45:00,12.763963124114468,636.2728571428571,632.93,-5.060000000000059,9.9983,0.0122,0.1217,99.9954,RSI sobrevendido + reversão (reversal)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 12:45:00,12.763963124114468,636.2728571428571,632.93,-5.060000000000059,9.9983,0.0122,0.1217,99.9954,RSI sobrevendido + reversão (reversal)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 12:45:00,12.763963124114468,636.2728571428571,632.93,-5.060000000000059,9.9983,0.0122,0.1217,99.9954,RSI sobrevendido + reversão (reversal)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 12:45:00,12.763963124114468,636.2728571428571,632.93,-5.060000000000059,9.9983,0.0122,0.1217,99.9954,RSI sobrevendido + reversão (reversal)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 12:45:00,12.763963124114468,636.2728571428571,632.93,-5.060000000000059,9.9983,0.0122,0.1217,99.9954,RSI sobrevendido + reversão (reversal)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 18:30:00,40.19153595775845,629.3133333333333,628.75,-2.019999999999982,9.9995,0.0029,0.0286,99.9983,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,9.9995,0.0029,0.0286,99.9983,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,9.9995,0.0029,0.0286,99.9983,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,9.9995,0.0029,0.0286,99.9983,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,9.9995,0.0029,0.0286,99.9983,Supertrend sell (trend)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-24 04:30:00,19.74966704584316,636.58,632.79,-7.129999999999996,9.9992,0.015,0.1501,100.0075,RSI sobrevendido + reversão (reversal)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-24 04:30:00,20.900931882467404,636.2064285714285,632.79,-5.580000000000041,9.9992,0.015,0.1501,100.0075,RSI sobrevendido + reversão (reversal)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-24 04:30:00,20.900931882467404,636.2064285714285,632.79,-5.580000000000041,9.9992,0.015,0.1501,100.0075,RSI sobrevendido + reversão (reversal)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-24 04:30:00,20.900931882467404,636.2064285714285,632.79,-5.580000000000041,9.9992,0.015,0.1501,100.0075,RSI sobrevendido + reversão (reversal)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-24 04:30:00,20.900931882467404,636.2064285714285,632.79,-5.580000000000041,9.9992,0.015,0.1501,100.0075,RSI sobrevendido + reversão (reversal)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 13:15:00,25.021616382643305,636.0141176470588,633.25,-4.220000000000027,10.0,0.009,0.09,100.009,RSI sobrevendido + reversão (reversal)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 13:15:00,23.290177375985408,635.6385714285715,633.25,-4.350000000000023,10.0007,0.009,0.09,100.0165,RSI sobrevendido + reversão (reversal)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 13:15:00,23.290177375985408,635.6385714285715,633.25,-4.350000000000023,10.0007,0.009,0.09,100.0165,RSI sobrevendido + reversão (reversal)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 13:15:00,23.290177375985408,635.6385714285715,633.25,-4.350000000000023,10.0007,0.009,0.09,100.0165,RSI sobrevendido + reversão (reversal)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 13:15:00,23.290177375985408,635.6385714285715,633.25,-4.350000000000023,10.0007,0.009,0.09,100.0165,RSI sobrevendido + reversão (reversal)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 20:15:00,47.87932068091421,628.7483333333333,628.98,-0.9499999999999318,9.9998,0.0037,0.0366,100.0013,RSI sobrevendido + reversão (reversal)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0005,0.0037,0.0366,100.0088,RSI sobrevendido + reversão (reversal)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0005,0.0037,0.0366,100.0088,RSI sobrevendido + reversão (reversal)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0005,0.0037,0.0366,100.0088,RSI sobrevendido + reversão (reversal)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0005,0.0037,0.0366,100.0088,RSI sobrevendido + reversão (reversal)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 20:15:00,47.770457607698354,628.808947368421,628.98,-0.9199999999999592,10.0001,0.0037,0.0366,100.005,RSI sobrevendido + reversão (reversal)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0009,0.0037,0.0366,100.0125,RSI sobrevendido + reversão (reversal)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0009,0.0037,0.0366,100.0125,RSI sobrevendido + reversão (reversal)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0009,0.0037,0.0366,100.0125,RSI sobrevendido + reversão (reversal)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0009,0.0037,0.0366,100.0125,RSI sobrevendido + reversão (reversal)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 21:15:00,54.939202967445496,628.749,629.13,0.3700000000000045,10.0005,0.0013,0.0127,100.0062,Trend following com EMA 21/55 (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 21:15:00,65.0692634996065,628.8142857142857,629.13,0.9600000000000364,10.0012,0.0013,0.0127,100.0138,Trend following com EMA 21/55 (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 21:15:00,65.0692634996065,628.8142857142857,629.13,0.9600000000000364,10.0012,0.0013,0.0127,100.0138,Trend following com EMA 21/55 (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 21:15:00,65.0692634996065,628.8142857142857,629.13,0.9600000000000364,10.0012,0.0013,0.0127,100.0138,Trend following com EMA 21/55 (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 21:15:00,65.0692634996065,628.8142857142857,629.13,0.9600000000000364,10.0012,0.0013,0.0127,100.0138,Trend following com EMA 21/55 (trend)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 20:15:00,42.21869281903696,629.0571428571428,628.98,-2.309999999999945,10.0006,0.0037,0.0366,100.0099,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0014,0.0037,0.0366,100.0174,Trend following com EMA 21/55 (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0014,0.0037,0.0366,100.0174,Trend following com EMA 21/55 (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0014,0.0037,0.0366,100.0174,Trend following com EMA 21/55 (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 20:15:00,51.85339423514715,628.5600000000001,628.98,-0.3899999999999863,10.0014,0.0037,0.0366,100.0174,Trend following com EMA 21/55 (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 18:15:00,34.89061487065551,629.3535714285714,628.34,-2.42999999999995,10.0017,0.0065,0.0653,100.0239,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 18:15:00,34.89061487065551,629.3535714285714,628.34,-2.42999999999995,10.0017,0.0065,0.0653,100.0239,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 18:15:00,34.89061487065551,629.3535714285714,628.34,-2.42999999999995,10.0017,0.0065,0.0653,100.0239,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 18:15:00,34.89061487065551,629.3535714285714,628.34,-2.42999999999995,10.0017,0.0065,0.0653,100.0239,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0024,0.0013,0.0127,100.0252,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0024,0.0013,0.0127,100.0252,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0024,0.0013,0.0127,100.0252,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0024,0.0013,0.0127,100.0252,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 18:00:00,31.617062066071952,629.5492857142857,628.17,-2.910000000000082,10.0025,0.0027,0.0271,100.0279,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 18:00:00,31.617062066071952,629.5492857142857,628.17,-2.910000000000082,10.0025,0.0027,0.0271,100.0279,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 18:00:00,31.617062066071952,629.5492857142857,628.17,-2.910000000000082,10.0025,0.0027,0.0271,100.0279,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 18:00:00,31.617062066071952,629.5492857142857,628.17,-2.910000000000082,10.0025,0.0027,0.0271,100.0279,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-24 10:00:00,45.18177474955908,635.3842857142856,634.27,-0.25,10.0003,0.0099,0.0993,100.0129,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-24 10:00:00,45.18177474955908,635.3842857142856,634.27,-0.25,10.0003,0.0099,0.0993,100.0129,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-24 10:00:00,45.18177474955908,635.3842857142856,634.27,-0.25,10.0003,0.0099,0.0993,100.0129,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-24 10:00:00,45.18177474955908,635.3842857142856,634.27,-0.25,10.0003,0.0099,0.0993,100.0129,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-24 08:00:00,58.98711852043542,634.4792857142857,635.46,1.7200000000000273,9.999,0.0332,0.332,100.0235,Trend following com EMA 21/55 (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-24 08:00:00,58.98711852043542,634.4792857142857,635.46,1.7200000000000273,9.999,0.0332,0.332,100.0235,Trend following com EMA 21/55 (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-24 08:00:00,58.98711852043542,634.4792857142857,635.46,1.7200000000000273,9.999,0.0332,0.332,100.0235,Trend following com EMA 21/55 (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-24 08:00:00,58.98711852043542,634.4792857142857,635.46,1.7200000000000273,9.999,0.0332,0.332,100.0235,Trend following com EMA 21/55 (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-24 09:45:00,41.51491665715191,635.405,633.8,-0.7599999999999909,10.0024,0.0074,0.0742,100.0309,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-24 09:45:00,41.51491665715191,635.405,633.8,-0.7599999999999909,10.0024,0.0074,0.0742,100.0309,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-24 09:45:00,41.51491665715191,635.405,633.8,-0.7599999999999909,10.0024,0.0074,0.0742,100.0309,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-24 09:45:00,41.51491665715191,635.405,633.8,-0.7599999999999909,10.0024,0.0074,0.0742,100.0309,Supertrend sell (trend)
5b6be12d-c5aa-4aa6-a090-710730e481cc,2026-04-25 19:45:00,37.52708270178136,629.3681818181818,628.67,-3.3799999999999955,9.9977,0.0056,0.0557,99.9826,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 19:45:00,50.62276605299259,628.5792857142858,628.67,-0.0900000000000318,10.0031,0.0056,0.0557,100.0365,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 19:45:00,50.62276605299259,628.5792857142858,628.67,-0.0900000000000318,10.0031,0.0056,0.0557,100.0365,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 19:45:00,50.62276605299259,628.5792857142858,628.67,-0.0900000000000318,10.0031,0.0056,0.0557,100.0365,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 19:45:00,50.62276605299259,628.5792857142858,628.67,-0.0900000000000318,10.0031,0.0056,0.0557,100.0365,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,10.0026,0.0029,0.0286,100.0292,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,10.0026,0.0029,0.0286,100.0292,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,10.0026,0.0029,0.0286,100.0292,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 18:30:00,37.90488480958388,629.2092857142858,628.75,-2.539999999999964,10.0026,0.0029,0.0286,100.0292,Supertrend sell (trend)
fe813daf-9498-4e2f-aff1-755457a0131c,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0029,0.0013,0.0127,100.0305,Supertrend sell (trend)
8831690b-b140-4469-8c9c-2b909186ab1c,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0029,0.0013,0.0127,100.0305,Supertrend sell (trend)
ddff7d37-b6f7-46c6-a7bf-85da4967beed,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0029,0.0013,0.0127,100.0305,Supertrend sell (trend)
84962a1e-5ce1-45a1-8200-a3454feda875,2026-04-25 18:45:00,39.11863620357958,629.0407142857142,628.93,-2.6100000000000136,10.0029,0.0013,0.0127,100.0305,Supertrend sell (trend)
6046bef5-672d-47dd-994c-c703cf7e9a12,2026-04-26 22:30:00,40.48199891531009,0.2523214285714285,0.2516,-0.0009,9.9992,0.0119,0.1192,100.004,Supertrend sell (trend)
88e771ce-8707-4e88-a250-0fefaf5c93f5,2026-04-26 22:30:00,40.48199891531009,0.2523214285714285,0.2516,-0.0009,9.9992,0.0119,0.1192,100.004,Supertrend sell (trend)
652d57a1-b80c-479d-ace2-99fdfcbf060c,2026-04-26 22:30:00,40.48199891531009,0.2523214285714285,0.2516,-0.0009,9.9992,0.0119,0.1192,100.004,Supertrend sell (trend)
0c73536e-e330-4320-b7b1-61d6fa960cbb,2026-04-26 22:30:00,40.48199891531009,0.2523214285714285,0.2516,-0.0009,9.9992,0.0119,0.1192,100.004,Supertrend sell (trend)
02a85770-1d6a-449f-a826-8466300a4cae,2026-04-26 22:30:00,40.48199891531009,0.2523214285714285,0.2516,-0.0009,9.9992,0.0119,0.1192,100.004,Supertrend sell (trend)
6046bef5-672d-47dd-994c-c703cf7e9a12,2026-04-25 05:45:00,59.537690001649736,0.2513666666666667,0.2519,0.0008,9.9992,0.0357,0.3573,100.0278,Trend following com EMA 21/55 (trend)
88e771ce-8707-4e88-a250-0fefaf5c93f5,2026-04-25 05:45:00,61.06505459853336,0.2513857142857142,0.2519,0.001,9.9992,0.0357,0.3573,100.0278,Trend following com EMA 21/55 (trend)
652d57a1-b80c-479d-ace2-99fdfcbf060c,2026-04-25 05:45:00,61.06505459853336,0.2513857142857142,0.2519,0.001,9.9992,0.0357,0.3573,100.0278,Trend following com EMA 21/55 (trend)
0c73536e-e330-4320-b7b1-61d6fa960cbb,2026-04-25 05:45:00,61.06505459853336,0.2513857142857142,0.2519,0.001,9.9992,0.0357,0.3573,100.0278,Trend following com EMA 21/55 (trend)
02a85770-1d6a-449f-a826-8466300a4cae,2026-04-25 05:45:00,61.06505459853336,0.2513857142857142,0.2519,0.001,9.9992,0.0357,0.3573,100.0278,Trend following com EMA 21/55 (trend)
6046bef5-672d-47dd-994c-c703cf7e9a12,2026-04-26 01:15:00,37.44084610585368,0.24966875,0.2488,-0.0004,10.0028,0.0161,0.1608,100.0439,Supertrend sell (trend)
88e771ce-8707-4e88-a250-0fefaf5c93f5,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,10.0028,0.0161,0.1608,100.0439,Supertrend sell (trend)
652d57a1-b80c-479d-ace2-99fdfcbf060c,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,10.0028,0.0161,0.1608,100.0439,Supertrend sell (trend)
0c73536e-e330-4320-b7b1-61d6fa960cbb,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,10.0028,0.0161,0.1608,100.0439,Supertrend sell (trend)
02a85770-1d6a-449f-a826-8466300a4cae,2026-04-26 01:15:00,32.711495911812705,0.2497285714285714,0.2488,-0.0007999999999999,10.0028,0.0161,0.1608,100.0439,Supertrend sell (trend)
6046bef5-672d-47dd-994c-c703cf7e9a12,2026-04-26 06:00:00,67.29703621861529,0.2499294117647059,0.2513,0.0015,10.0044,0.004,0.0398,100.0478,Trend following com EMA 21/55 (trend)
88e771ce-8707-4e88-a250-0fefaf5c93f5,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0044,0.004,0.0398,100.0478,RSI sobrecomprado + pullback (reversal)
652d57a1-b80c-479d-ace2-99fdfcbf060c,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0044,0.004,0.0398,100.0478,RSI sobrecomprado + pullback (reversal)
0c73536e-e330-4320-b7b1-61d6fa960cbb,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0044,0.004,0.0398,100.0478,RSI sobrecomprado + pullback (reversal)
